0.000000000000000000e+00,1.500000000000000000e+00
2.387981194548777220e-01,-5.687240266410168665e+00
2.637579192999463529e-01,-4.384578173023094827e+00
2.822216673078080107e-01,-3.365662480663818457e+00
2.955999801252431891e-01,-2.569853790707087526e+00
3.486240125130515843e-01,-1.958128354073824795e+00
3.537513899824319408e-01,-1.451471398347170094e+00
3.563345143678612881e-01,-1.049139190714195369e+00
3.569395553279413602e-01,-7.269828289172352020e-01
3.560088271078263311e-01,-4.660482435920060285e-01
3.149327036045519446e-01,1.031126885202781951e+00
3.344971630349176106e-01,1.190413844146540834e+00
3.271535280963898118e-01,1.244355186534753077e+00
3.209162334923453264e-01,1.298204036878834788e+00
3.159059542210125859e-01,1.347569697008865086e+00
3.121767598994681925e-01,1.388262859586569142e+00
3.097088016906243690e-01,1.416822601237685442e+00
3.084110025944863387e-01,1.430739393745224408e+00
3.081332677800039943e-01,1.428597292729138379e+00
3.086868159795300715e-01,1.410094148742051745e+00
3.098687452777088014e-01,1.375935059764204826e+00
3.114855988350994642e-01,1.327626463616081276e+00
8.927580773830413596e-01,8.149055721566060839e-01
8.817270576953888384e-01,1.456148490223746705e+00
8.763777256011963113e-01,2.122612209604209710e+00
8.816858768463134988e-01,1.590741822107692549e+00
8.850368022918700950e-01,1.163151418611079180e+00
9.018186211585998979e-01,7.944941901006137286e-01
8.972394287586212824e-01,8.284320170044705556e-01
8.744856953620910867e-01,2.682019349877009518e+00
8.979803264141082986e-01,1.938617281111185697e+00
9.017517566680908203e-01,1.900976703218601571e+00
9.027492165565490501e-01,8.793649728522359155e-01
6.712124586105346902e-01,-2.216522749377996426e+00
6.853683352470398837e-01,-2.025405727101178499e+00
6.805003046989441806e-01,-1.801253252605174549e+00
6.628153741359710249e-01,-1.858230377382551035e+00
7.332721948623657227e-01,-1.774668215814539707e+00
7.694038748741149902e-01,-1.778401208245801168e+00
7.503746390342712624e-01,-1.196203349139510541e+00
7.463456034660339578e-01,-1.266284100329809537e+00
7.542098760604858398e-01,-1.237556227950042498e+00
7.179460167884826882e-01,-1.602811340988743005e+00
7.436877846717835361e-01,-1.536991262632569466e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.000000000000000444e-01,-3.141592653589793116e+00
8.015011787414551003e-01,-3.141592653589793116e+00
9.063322186470031960e-01,-1.551939148906317900e+00
9.054278373718261941e-01,-1.236574270521859864e+00
9.141299009323120561e-01,-1.209827165814731265e+00
8.874259829521179421e-01,-1.027809072670548218e+00
8.975145041942597102e-01,-4.540684249039137477e-01
8.862565755844116211e-01,-8.731065859024416120e-01
9.013260960578918235e-01,-2.037473654327359718e-01
9.228477597236632857e-01,5.520458301246833344e-02
9.193843245506286843e-01,9.844134452741952757e-01
9.072695970535278320e-01,8.250060267096519517e-01
8.982304930686950684e-01,3.823892777168627077e-01
8.647227227687835915e-01,5.454410241737202014e-01
8.695474147796631303e-01,-6.865668821521708765e-02
